# LAMMPS data file written by OVITO Basic 3.11.3

7344 atoms
5 atom types

-13.9668167292 29.3914516114 xlo xhi
-13.9503390811 29.3547965358 ylo yhi
-16.6978700812 35.1357700742 zlo zhi
-5.2907203969e-04 -0.0016284018 -3.6188696847e-04 xy xz yz

Masses

1 12.0107  # C
2 1.00794  # H
3 14.0067  # N
4 65.409  # Zn
5 6.941

Atoms  # atomic

5443 1 26.6811163149 0.9393945183 32.6978484713 0 0 0
5444 2 25.7818198884 1.3615357051 33.1147194503 0 0 0
5465 3 27.7902307151 1.6538789035 32.2522292858 0 0 0
578 4 27.6050248704 3.4942138754 31.4112370384 -1 0 0
1689 1 26.0294256969 4.9805198398 33.4472339238 -1 0 -1
1696 3 26.7877898425 5.1220493071 32.3107094034 -1 0 -1
1054 4 -10.654079129 8.1479640493 34.6874014551 0 0 -1
1051 3 -12.2342074721 8.6108644654 33.7191771049 0 0 -1
929 1 -13.5125361026 8.1237116914 33.6515159493 0 0 -1
560 2 -13.3421646726 6.1367191579 30.8153749783 0 0 0
1035 1 -12.2621149882 9.7292604422 32.8513373629 0 0 -1
930 2 -13.9099997254 7.1755792852 34.0668969029 0 0 -1
7338 3 -9.1352249584 7.7403259119 33.4083694563 1 0 0
1384 2 -7.110893257 5.3958846893 32.8417550108 0 0 0
1373 1 -8.7665992197 6.5259744857 33.1415770355 0 0 0
7318 2 -8.0199325827 5.9596113707 31.2449894129 1 0 0
6276 2 -5.8220882822 7.1697812235 31.7999855571 1 0 0
7317 1 -7.6335637452 6.1788481731 32.2804687322 1 0 0
6275 1 -6.804634417 7.3497633615 32.1095633553 1 0 0
6273 1 -8.3931609744 8.7233174144 33.0046808095 1 0 0
6288 3 -7.2358325383 8.5710150818 32.4142012516 1 0 0
6274 2 -8.6154101822 9.7215557139 33.3782337366 1 0 0
1597 4 -6.1235327583 10.1915239668 32.0092699177 0 0 0
1556 3 -3.3068494461 5.129614111 34.9349097423 0 0 0
1536 2 -3.1642571824 7.2191895365 34.7568659214 0 0 0
1534 2 -3.3110482041 6.602765226 31.9821292463 0 0 0
1444 2 -0.794501452 7.8618584138 34.6278389143 0 0 0
1576 2 -3.564205629 9.3941955572 30.6196675249 0 0 0
1566 2 -0.7484860771 6.003977364 31.3282798605 0 0 0
1533 1 -3.3902893337 5.9609991684 32.8724438016 0 0 0
1535 1 -3.2395522193 6.2993559988 34.1865062855 0 0 0
1462 4 -0.3971131831 9.0562775883 31.5377650769 0 0 0
1575 1 -3.3048851687 9.6639728648 31.6395241661 0 0 0
1493 3 -2.066545513 9.8090527718 32.1265029619 0 0 0
1593 3 -4.2818290286 9.9698647532 32.5214052799 0 0 0
3966 2 4.5118657172 5.1808909909 30.6986162 0 0 0
1607 1 1.2639891846 6.990166755 34.7857571705 0 0 0
1443 1 0.209072866 7.6458504458 34.1736706475 0 0 0
3407 1 5.2601815392 9.0384976172 34.9820447169 0 0 -1
1459 3 0.6097059695 8.1168547771 32.9714629088 0 0 0
3433 4 4.2365472491 6.360821273 33.9514477405 0 0 -1
1610 2 2.5264751804 7.9612680431 31.9791199352 0 0 0
1609 1 1.9492218091 7.8222619603 32.8802144523 0 0 0
1627 3 2.3470892757 7.1784325514 33.9288804941 0 0 0
3408 2 4.854053704 9.4580560587 34.0761997667 0 0 -1
4069 1 6.7031301014 5.3698373545 30.6372199018 0 0 0
3965 1 5.4271960945 5.5059666802 31.1807609825 0 0 0
3971 3 5.495697803 6.2172184817 32.3572512337 0 0 0
4060 2 7.2138999191 7.1172849906 33.301546886 0 0 0
4059 1 6.7564510815 6.6023610953 32.4327577043 0 0 0
4076 3 7.5188290359 6.1002014767 31.4505251511 0 0 0
3910 4 9.6411740662 6.2950779557 31.4189925044 0 0 0
4055 1 10.7417490917 7.6437611609 -16.6319614488 0 0 1
3892 2 10.6066778533 5.4809699354 34.5554328337 0 0 0
3891 1 10.523241951 6.5449342279 34.4193410611 0 0 0
3907 3 10.4454639736 6.9740109578 33.0407831678 0 0 0
5006 2 14.6673532955 6.1862795008 -16.3281243769 0 0 0
4057 1 10.5553529039 8.3633335744 33.1695821014 0 0 0
4058 2 10.5188212101 9.0257768155 32.3365571413 0 0 0
5563 1 13.7193151592 5.753732637 31.3467293782 0 0 0
4075 3 10.776088443 8.8693817092 34.3755172495 0 0 0
5564 2 13.5672087278 6.3723574884 32.2534730667 0 0 0
5858 2 18.270420009 7.7204323168 34.7523573279 0 0 -1
5838 2 16.7111529404 9.5715616084 33.2732810615 0 0 -1
5837 1 17.4939604647 10.3275869197 33.1323129133 0 0 -1
5734 2 18.0664668891 10.1773937969 31.0362464115 0 0 -1
6512 2 21.4825281204 9.5147755278 30.3988488413 0 0 0
6500 2 21.8690838473 6.612925482 33.3602258785 0 0 0
6520 3 21.9181735818 5.9065392881 31.3416849184 0 0 0
6499 1 22.2724257595 6.6958105868 32.373715523 0 0 0
6497 1 23.2927527421 7.5368393641 31.9171337092 0 0 0
6498 2 23.6213231857 8.4541731468 32.3837365575 0 0 0
927 1 -13.5447410105 9.8376107173 32.3641727399 0 0 -1
1722 2 25.1959908177 6.4867658495 34.9041970651 -1 0 -1
5926 2 24.8584657321 10.1829764048 31.2465285573 0 0 -1
947 3 29.0158223185 8.8910533744 32.9401452577 -1 0 -1
1721 1 25.765266384 6.199607881 34.0191039107 -1 0 -1
1680 2 27.4558585833 6.8969986325 31.4082184711 -1 0 -1
1679 1 26.928344123 6.4386882796 32.1925080902 -1 0 -1
1727 3 26.2842180888 7.1516846679 33.1812575934 -1 0 -1
7343 4 26.9721029957 8.8900214762 33.6188544519 0 0 0
928 2 29.3329502137 10.6991379204 31.7674249884 -1 0 -1
1036 2 -11.4010287718 10.3917449812 32.6590414829 0 0 -1
1372 2 -12.8344965372 12.8970893199 30.7154497991 0 0 0
2248 2 -11.0327725323 12.9222838184 33.8783230606 0 0 0
2247 1 -11.8499495202 13.4839051686 33.3658206601 0 0 0
2249 1 -13.2010089784 13.4804093703 33.5638591422 0 0 0
2277 4 -10.0949469821 14.6258513005 31.2178883287 0 0 0
2269 3 -11.5213928214 14.5578566677 32.5842598092 0 0 0
2245 1 -12.742002854 15.1226143163 32.2518888018 0 0 0
1548 2 -8.7711487628 11.6828298007 31.5255604358 0 0 0
1562 3 -8.2424679831 13.7298959763 31.8662964439 0 0 0
1547 1 -8.0475374732 12.4506838897 31.8746941974 0 0 0
2252 2 -5.0358696181 13.2915409268 32.8206922429 0 0 0
2251 1 -6.138055297 13.2932182197 32.5786424248 0 0 0
2272 3 -6.7657867406 12.108173843 32.291088771 0 0 0
1549 1 -7.0198248126 14.32517673 32.2973474243 0 0 0
1574 2 -4.1815714209 10.6700594243 34.5440711254 0 0 0
1477 1 -2.2709237901 10.140214714 33.4345755143 0 0 0
1478 2 -1.5003606743 10.1917515359 34.2417808569 0 0 0
1573 1 -3.6731964189 10.2579031775 33.6806262056 0 0 0
1379 1 -2.7029286913 13.5185214091 30.8512918109 0 0 0
2422 2 -1.9042204793 13.3743594525 32.8206091687 0 0 0
2421 1 -2.4276241416 13.9421335909 32.0932029241 0 0 0
3986 2 -0.2578192549 12.2319694261 30.9573216955 0 0 0
3374 2 0.3058452535 15.2733772704 32.7951334371 0 0 -1
1368 2 1.9892108687 10.4805639128 34.6509607806 0 0 0
1388 3 1.724985665 12.538373976 -16.5615427623 0 0 1
3842 4 2.858654839 13.7592035427 34.2003234029 0 0 0
3982 2 3.6965707918 11.1919283079 32.4366283506 0 0 0
4003 3 4.7621396235 12.8798600088 33.3305775594 0 0 0
3981 1 4.6381330677 11.7472227344 32.5175172038 0 0 0
3979 1 5.9802708612 13.4177096407 33.0819324617 0 0 0
3983 1 5.8012058752 11.6005959531 31.8110966918 0 0 0
4064 2 8.4910519204 13.7339609906 34.2243017267 0 0 0
3984 2 6.1999404834 10.9146328336 31.1376959642 0 0 0
4004 3 6.6544107019 12.6831437617 32.1474357001 0 0 0
4080 4 8.077877322 13.4892316857 31.0589932921 0 0 0
4063 1 9.0106714668 14.5752347169 33.731329397 0 0 0
3836 3 9.1413196085 14.6517919748 32.3729967369 0 0 0
3980 2 6.4063794103 14.3211027935 33.5828204897 0 0 0
3809 1 12.3027070545 13.4004223447 35.0636376408 0 0 0
3885 1 10.6602568004 12.2620345376 30.6306520631 0 0 0
3886 2 11.0364710449 12.6422154238 31.5767186257 0 0 0
3834 3 12.0410168727 12.1440197252 34.5614313816 0 0 0
3813 1 12.5701685961 12.1568873237 33.3338775689 0 0 0
3811 1 13.1650308337 13.3613740771 32.9883285426 0 0 0
6262 2 12.2817885754 11.2548737454 32.8467255944 0 0 0
3812 2 13.5977065715 13.7891361646 32.0757059501 0 0 0
3833 3 13.0166749354 14.1738471847 34.1280051756 0 0 0
5733 1 18.2287773555 10.5318985311 32.0258901342 0 0 -1
5844 3 18.0008636243 11.1338978343 34.1477934112 0 0 -1
5827 1 19.1262062728 11.746525857 33.591593985 0 0 -1
5739 3 19.2234389506 11.4314964407 32.2917189418 0 0 -1
5828 2 19.6213607109 12.5852568452 34.0743964343 0 0 -1
5819 1 23.2694830636 13.7834416659 33.6477132801 0 0 -1
6289 4 20.4179872704 12.5068598581 31.0036212629 0 0 0
5818 2 23.1505905002 12.1856535803 32.1227868739 0 0 -1
5839 3 21.5261882441 13.6136268207 32.2111414134 0 0 -1
5817 1 22.7391755703 13.0397172425 32.6073565296 0 0 -1
5820 2 24.2184798478 13.5966932305 34.1322521991 0 0 -1
5815 1 21.3513531223 14.6015140282 33.0797530309 0 0 -1
5840 3 22.3884076642 14.8366515433 33.8893186013 0 0 -1
5816 2 20.4586377975 15.1671849449 32.9274526512 0 0 -1
7146 2 -13.8401009766 12.769638615 34.1576847376 1 0 0
2270 3 -13.7864373956 14.4514876073 32.7993171669 0 0 0
5928 2 27.5684725369 11.8346489517 34.0138065289 0 0 -1
5945 3 26.2556506781 10.5953586529 32.8313270721 0 0 -1
5925 1 25.6307009881 10.8916655707 31.5915459373 0 0 -1
5829 1 25.9904450789 12.1319121974 31.2501256161 0 0 -1
5927 1 26.9607333052 11.6740880739 33.144571946 0 0 -1
5845 3 26.8628392884 12.6759148549 32.2034447372 0 0 -1
6460 4 27.5978646379 14.448413687 32.2725070606 0 0 0
2246 2 -12.8533754121 15.9022055761 31.5243899209 0 0 0
2235 3 -9.4742765283 16.4993179621 30.8620940695 0 0 0
1772 2 -13.062148082 17.9569160309 33.0464837595 0 0 -1
2213 1 -9.7756535647 17.4015105649 31.8534180958 0 0 0
2215 1 -9.9289257971 18.7029080604 31.2991784415 0 0 0
1771 1 -13.6928418408 18.8277223687 32.7057023913 0 0 -1
1550 2 -6.916507377 15.4097004125 32.2828190336 0 0 0
2214 2 -9.9495813056 17.0605714924 32.8619079324 0 0 0
2216 2 -10.138462397 19.7466714539 31.6427163586 0 0 0
2416 2 -5.5403331633 16.0948585788 34.6627964114 0 0 0
2440 3 -6.5337869898 17.7416082162 33.7777339444 0 0 0
2415 1 -5.4424114435 17.0148913455 34.1060777952 0 0 0
2419 1 -6.1012241052 18.7157118723 32.9803975279 0 0 0
2417 1 -4.710374496 18.6505648987 32.8711630923 0 0 0
2420 2 -6.7307138417 19.4919020556 32.5384216167 0 0 0
2439 3 -4.299525215 17.5218714751 33.5884434952 0 0 0
2418 2 -4.0560961829 19.2264792609 32.1622884893 0 0 0
1378 2 -3.5492306745 16.6714752712 30.8178513714 0 0 0
2442 3 -2.7308832013 15.2699535718 32.1830261375 0 0 0
1377 1 -3.0674950637 15.6906366487 30.9426242426 0 0 0
2447 4 -2.413071264 16.7012881343 33.4932474242 0 0 0
1897 3 -1.1368164594 18.1208707528 32.927173356 0 0 -1
1781 1 -1.2419843747 18.9829036875 31.8419014381 0 0 -1
1782 2 -1.9980465069 18.8374377687 31.0368328938 0 0 -1
1891 1 -0.2019195634 18.6287024557 33.7335739678 0 0 -1
3394 3 2.2436518921 14.5286443987 32.4083985912 0 0 -1
4234 2 4.1161209198 14.3223087072 31.527557943 0 0 -1
1892 2 0.0384728816 18.2852982755 34.7562045879 0 0 -1
4233 1 3.1478419525 14.8517442317 31.469471108 0 0 -1
4886 2 4.8571053039 17.0565280645 34.8911623647 0 0 0
4248 3 2.7066868892 15.7582910613 30.5207644999 0 0 -1
3373 1 1.1301740722 15.3602657292 32.129675924 0 0 -1
4672 2 2.1421478351 18.5614498538 30.9202748799 0 0 0
4235 1 1.439997282 16.0855786401 30.9838841661 0 0 -1
1024 2 2.0811003411 16.979674591 33.9942891117 0 0 -1
4782 2 4.1915439981 18.2427313178 32.5477726383 0 0 0
4781 1 5.2031606552 18.1761151924 32.9845769808 0 0 0
1791 1 0.3719828101 19.704488889 33.1113959243 0 0 -1
4879 1 9.5460041935 19.1910734431 30.2154804922 0 0 0
4885 1 5.5018708044 17.5403855456 34.1441909214 0 0 0
3819 1 6.55117785 15.9171776469 30.1603890629 0 0 0
3820 2 6.4434615122 16.2583551817 31.1747216636 0 0 0
4078 3 9.5806915472 15.6226984384 34.3343233151 0 0 0
4787 3 6.378187994 18.6207916979 32.4095881134 0 0 0
4892 3 6.8956335382 17.5770049515 34.3488588998 0 0 0
4875 1 7.3818704054 18.1994990974 33.2590191429 0 0 0
4876 2 8.3784513528 18.2612078905 32.9634822688 0 0 0
3815 1 9.8660239665 15.8302483488 32.1072714937 0 0 0
4065 1 10.1076486122 16.4042093609 33.3280944028 0 0 0
3816 2 9.8845691443 16.171742472 31.0691725595 0 0 0
4894 3 10.878496697 19.3856829966 30.1752549707 0 0 0
6435 1 14.239327142 16.7167207822 30.5634763814 0 0 0
4895 4 13.7291199765 15.8712767245 34.6560822793 0 0 0
6436 2 14.1273208427 17.4288359339 31.3742531875 0 0 0
4887 3 13.1197058967 17.7480687468 34.8637044956 0 0 0
4066 2 10.689515145 17.2691685767 33.5381419689 0 0 0
4865 1 12.921248419 18.5473474652 33.7153674409 0 0 0
4866 2 12.9768511642 18.3540276632 32.6201467083 0 0 0
6272 2 16.1252566744 15.4730546471 30.7081943218 0 0 0
4340 2 16.5859005956 16.242413163 33.4688155527 0 0 -1
4339 1 16.6725667162 16.1835939858 34.585193057 0 0 -1
6380 2 18.8940531651 19.4604975957 34.101146796 0 0 0
7151 1 23.8359891032 18.0467307537 30.485403776 0 0 0
7149 1 22.1761315552 19.4969805509 30.3221810191 0 0 0
6280 2 20.8071419287 17.7403540834 32.8539852816 0 0 0
6279 1 20.8867848208 18.2931273663 33.767244788 0 0 0
7169 3 22.9332374111 18.7755674581 31.2362617157 0 0 0
6286 3 22.1129684954 18.3459609347 34.4396406647 0 0 0
7344 4 23.6586878777 18.9848445973 33.0374310666 0 0 0
6379 1 19.983225647 19.2859123728 34.2507101054 0 0 0
6444 2 24.5161518846 15.9413562888 32.529459003 0 0 0
6670 2 28.2414143105 18.2892824707 30.9699170638 0 0 -1
6446 2 26.6605876763 19.0503752016 34.5029754734 0 0 0
1773 1 28.7642658989 19.0092145505 31.6682626544 -1 0 -1
7152 2 24.712446423 17.455700684 30.8107908699 0 0 0
6458 3 25.2093775367 17.7872816579 33.4590398165 0 0 0
7148 2 28.2290501331 16.8698978066 34.3718578064 0 0 0
6443 1 25.3215074396 16.3993886963 33.1273308097 0 0 0
6445 1 26.4512157373 18.1045782109 33.9671889942 0 0 0
7147 1 27.2926031487 17.0243298893 33.8571376469 0 0 0
7168 3 26.6165300231 15.9648367114 33.3042835892 0 0 0
1793 3 -13.4389166618 20.087027224 33.2128469383 0 0 -1
1788 2 -9.3589122054 19.8708253184 33.9644568361 0 0 -1
6698 4 -12.5854314735 20.4992824195 35.013870131 1 0 -1
2392 2 -10.6496724404 21.5894597912 30.4197670651 0 0 0
7097 3 -11.8295461514 22.3559233545 34.6186973721 1 0 0
7074 2 -11.4586302766 21.806796905 32.5938288839 1 0 0
7073 1 -11.391358129 22.5370713986 33.3620797503 1 0 0
7098 3 -10.6679695535 23.6527266948 33.2488340179 1 0 0
7077 1 -10.6997585472 24.3275152522 34.4265278954 1 0 0
2371 3 -5.5433038959 21.6245427952 30.5287265743 0 0 0
2350 2 -7.5702621314 20.7913116609 30.4366103193 0 0 0
2349 1 -6.8503851449 21.4479068106 30.9175400497 0 0 0
2351 1 -7.1793435669 22.5345784224 31.6683836425 0 0 0
2372 3 -6.0477031074 23.2967715393 31.8899934649 0 0 0
2352 2 -8.0619848741 22.7106716389 32.196577663 0 0 0
2347 1 -5.0754978925 22.6942609117 31.1969827676 0 0 0
1801 4 -5.4878156428 24.4790303455 33.539572976 0 0 -1
1798 3 -0.3475456875 19.9307357922 31.9622565838 0 0 -1
2348 2 -4.0931529985 23.0243757364 31.1760917447 0 0 0
2432 2 -2.2433553931 22.1688501669 30.8283842188 0 0 0
1750 2 -1.9581986504 21.6964956403 34.233906686 0 0 -1
4842 2 -0.715297527 23.2510890184 32.7150964267 0 0 0
4841 1 0.3409242135 23.3128057369 32.8460664726 0 0 0
2346 4 0.6595049873 21.1855254032 30.7091944558 0 0 0
1792 2 1.1903805075 20.3038409661 33.4977364698 0 0 -1
4858 3 0.9413892042 23.5823433291 34.025056882 0 0 0
4821 3 1.1736290417 22.9886762074 31.8284426103 0 0 0
4852 2 3.1012367846 23.4299984563 34.5473489722 0 0 0
4851 1 2.2952989082 23.4716459864 33.7997197618 0 0 0
4816 2 3.3683594328 22.9239792935 31.8463280971 0 0 0
4815 1 2.4939382684 23.0451069224 32.4268141361 0 0 0
4224 2 5.0631710505 20.7809912212 33.7208599662 0 0 -1
4202 2 5.3266448207 23.3674780659 35.0979324059 0 0 -1
4652 3 8.941823805 20.0691111652 31.0135165194 0 0 0
4223 1 5.7218284518 21.6426014148 33.6063684515 0 0 -1
4201 1 5.9059002914 22.8757646436 34.2542014585 0 0 -1
4249 4 6.8969718983 20.0265226136 31.2062790416 0 0 -1
4244 3 6.5059790568 21.7205150121 32.4558481946 0 0 -1
4199 1 7.0943561396 22.9587519979 32.4362945619 0 0 -1
4200 2 7.6697735406 23.3037894323 31.5696819104 0 0 -1
4214 3 6.7555849319 23.6987310471 33.4944999429 0 0 -1
4632 2 9.7770561134 21.8327079349 32.1321525645 0 0 0
4631 1 9.9226399534 20.9739076141 31.452620714 0 0 0
4277 3 9.3617932402 24.4894599182 -16.6134468032 0 0 0
4867 1 12.5259059135 19.8268714747 34.1349587539 0 0 0
4882 2 12.1717159308 20.8221801134 31.0592478314 0 0 0
4881 1 11.1286755325 20.4900686019 30.948381641 0 0 0
4868 2 12.2082115789 20.7638516281 33.5073889343 0 0 0
7229 1 17.7336607224 22.9867992596 -16.2931674149 0 0 1
7340 3 18.7000050267 23.8039652803 33.706338468 0 0 0
7323 1 19.6313381549 23.2282508462 34.4932655255 0 0 0
7333 1 17.4724316391 23.6954791091 34.3468376584 0 0 0
7334 2 16.5446152773 23.9892814482 33.8657490243 0 0 0
7150 2 21.5575602901 20.3631795151 30.4968843401 0 0 0
7324 2 20.6324605981 23.1601608014 34.0921686361 0 0 0
7330 2 23.0906187722 22.046533911 31.7289629413 0 0 0
7329 1 23.6715731474 22.1180116069 32.6459024805 0 0 0
7342 3 24.2042163113 21.0131296907 33.3808908379 0 0 0
7080 2 23.5038354223 24.3544425163 33.1975668594 0 0 0
7079 1 23.8908142476 23.303516339 33.3396021291 0 0 0
2368 2 25.1820175193 20.2470638327 29.7532968649 -1 0 0
1794 3 28.5143901732 20.3890435933 31.5048990635 -1 0 -1
2374 3 28.9703068909 23.3400064045 30.3675699086 -1 0 0
7327 1 24.7651095331 21.5833802412 34.4616295195 0 0 0
1769 1 29.2296983119 20.9547221375 32.5166755092 -1 0 -1
1770 2 29.2370603105 22.0028668635 32.7681224407 -1 0 -1
7100 3 24.5947238961 22.950252314 34.5179204174 0 0 0
2353 1 28.5820776581 24.2774866886 31.3177627995 -1 0 0
2354 2 27.5498735466 24.3913718886 31.7585753995 -1 0 0
1762 3 -11.3285371 28.8534080259 -16.1462339114 0 0 0
2276 3 -12.5783073238 24.4881008058 31.0284077041 0 0 0
7174 4 -10.601971945 24.5750529191 31.4393609553 1 0 0
2182 2 -10.1086719175 25.219098037 34.6441404943 0 0 0
2358 2 -11.466564756 27.3040583957 30.54538197 0 0 0
2357 1 -10.369566975 27.1993335573 30.4024810626 0 0 0
2263 1 -13.6606639784 24.9678118056 31.7390709607 0 0 0
1742 2 -12.0208495025 26.866645853 35.1184582406 0 0 -1
2375 3 -9.6694725193 26.2102046465 30.9464159701 0 0 0
2264 2 -13.5691456589 25.730919758 32.5081536 0 0 0
2334 2 -7.6732463847 26.0470176777 -16.6762821449 0 0 1
2438 2 -7.9543631948 28.7235853354 34.9267756579 0 0 0
2333 1 -7.2988718996 26.6699966843 34.3573117834 0 0 0
2355 1 -8.3096808141 26.5080948806 30.7555752522 0 0 0
2437 1 -7.4283438151 27.993278985 34.2950111126 0 0 0
2356 2 -7.6238997342 25.8716316132 31.2701626266 0 0 0
2339 3 -6.390921993 26.219862993 33.412817547 0 0 0
2444 3 -6.5577782368 28.5081848899 33.3326012151 0 0 0
2427 1 -6.0008773881 27.4288594547 32.7493845952 0 0 0
2428 2 -5.2363555656 27.3863487022 31.8782731146 0 0 0
7339 3 -1.7281626726 24.8404318229 35.0682166614 1 0 0
2194 2 -3.0813242298 29.1782254136 33.8592730324 0 0 0
592 2 -3.6985175512 29.2496162508 30.7925977891 0 -1 0
7320 2 -0.6076920861 26.3188112284 34.0569040669 1 0 0
7171 3 -3.4718876603 24.7773175656 33.6416108044 1 0 0
7319 1 -1.5136162745 25.7379396915 34.0861673157 1 0 0
7156 2 -2.6687157633 26.1490380105 32.1592066988 1 0 0
7155 1 -2.6017891268 25.781638544 33.1819227532 1 0 0
4210 3 2.0184585178 -13.8330576013 33.5245192971 0 1 -1
1654 2 0.1730460844 26.5382871862 31.4048463505 0 0 -1
4189 1 2.1631607834 28.3934875018 34.3234907672 0 0 -1
4190 2 3.0467518772 27.739740764 34.2414658654 0 0 -1
4185 1 4.2168747851 28.3951937214 30.2659601194 0 0 -1
4186 2 4.6148545947 27.6609530376 31.0563656594 0 0 -1
4818 2 9.0677345796 28.0579044025 29.7628663831 0 0 0
4817 1 9.0551457571 27.4015194654 30.6227692161 0 0 0
4748 2 6.7313387246 -13.3502477659 32.4496783504 0 1 0
4283 4 7.8803550456 25.2531151179 34.1104747522 0 0 -1
4850 2 6.9817910322 27.131900449 31.6628828177 0 0 0
4849 1 8.1224378054 27.0855758296 31.6454257094 0 0 0
4855 3 8.6987587769 26.1476795412 32.4056596183 0 0 0
4807 1 9.9995273176 26.0029655743 32.0505087691 0 0 0
4824 3 10.2496727613 26.7341297094 30.9570111616 0 0 0
4828 4 12.1611327728 27.3355575416 30.6896346795 0 0 0
4808 2 10.5724406096 25.194638171 32.5540049242 0 0 0
4212 3 13.4655439376 26.6505346057 34.6071528816 0 0 -1
4196 2 12.3164497293 28.3150989396 33.6687362256 0 0 -1
4101 1 14.0699726945 25.8770213196 32.5762168715 0 0 -1
4195 1 12.7833609238 27.3319915372 33.6553671267 0 0 -1
4107 3 13.0385106481 26.8562584905 32.3763616131 0 0 -1
4205 1 14.3090367705 25.7650631257 33.9222776066 0 0 -1
4102 2 14.3884837293 25.2043853869 31.7662208012 0 0 -1
7089 1 17.8516502626 27.0575940529 30.9461994681 0 0 0
7104 3 17.871412151 25.7151707576 30.8083802281 0 0 0
7276 4 19.102701665 24.5678470152 31.9217365247 0 0 0
4206 2 14.8231394125 25.0371425108 34.5301285971 0 0 -1
7090 2 18.4502574973 27.6924312497 31.6668069515 0 0 0
7084 2 19.5094944629 26.457623726 34.1227851049 0 0 0
6550 2 22.9284352492 26.4954863017 34.6618331607 0 0 -1
7083 1 20.3745069615 26.6305094292 33.4509391764 0 0 0
7273 3 20.6791456906 25.8444010859 32.3811619299 0 0 0
7082 2 22.3822846125 28.7172287515 32.0624805235 0 0 0
7257 1 21.5682206292 26.6268144637 31.6821805452 0 0 0
7101 3 21.0422072516 27.806748142 33.4951110129 0 0 0
7081 1 21.814468449 27.8328928135 32.36919908 0 0 0
6566 2 27.4384197392 26.064568154 -16.1040316207 0 0 0
50 2 28.5063396624 27.9034551772 32.7973963943 -1 -1 -1
49 1 28.1833553089 28.2456728265 33.7610023875 -1 -1 -1
145 1 26.9255268263 28.5693444813 34.2696129396 -1 -1 -1
146 2 26.0409227049 28.1907308803 33.8870102356 -1 -1 -1

Velocities

795 -0.5398742225 2.7086895989 3.66898241
796 -0.8901996704 0.0518170312 -8.8300167343
154 4.3553564321 -5.1401702333 -15.2145837689
153 -4.3179366446 2.6510975694 1.03312893
120 -6.2716926204 -5.1081845583 7.8965498616
707 4.9395707662 -4.9145477291 7.4860517718
4959 1.2496474679 -1.2123629639 -1.1595843215
1850 -9.5622455879 -18.94455709 -6.7321665014
1867 6.6732738326 0.2366621313 1.7437716509
1763 1.2392719337 2.5389249359 2.6626066754
1745 10.3621040087 -0.2926672841 10.3414983964
1851 -11.014470371 -6.5097761943 7.9576841948
1743 1.9489563194 -0.3012660301 2.0587382504
1852 3.9373254364 -14.5922623511 25.8559013263
1746 -0.9081257984 3.9365616565 16.7639429329
236 1.577116286 2.6361997243 7.8275835366
170 4.0551803172 0.4263435198 1.7818164991
221 4.4247560386 1.666036597 2.0200308245
222 -32.9527247412 -23.2665980009 3.2816471051
36 -28.2961021524 -33.8380977557 24.3272132174
223 6.4074471563 3.939744918 0.6040132314
62 -2.6529915193 0.519147025 -2.2814034122
2205 7.7409769986 4.8997534248 6.3873612961
224 5.8467557015 9.0492720708 -15.7404455972
2537 -0.4981911847 1.901341999 -5.331461645
2538 16.1819372677 10.0618515173 1.9878097985
2505 -1.8786940678 -1.6238961028 1.3372453233
2506 3.8804357813 -62.7421410486 17.8275117905
142 -10.0228163344 11.1934102514 -18.4133257332
2610 -0.4839608913 -0.2295614647 1.3800265635
2594 27.5382772029 -31.8713252222 7.202382564
2512 2.9678534373 7.2839001001 -3.0881724474
3094 -0.9440902339 1.1686917255 2.426009917
2613 8.3180749827 2.9949659299 3.2554431277
3232 18.7973638751 -21.0528245423 -3.6366569478
3256 -3.0481200493 5.2094193467 0.2242027442
4654 2.3700975597 3.216410202 9.2720755665
2593 -5.1737261141 3.3101592234 -2.5726153522
3231 1.1748072191 -1.710212498 -1.9452483194
2495 -2.5034714607 -4.6018213784 0.0065962402
2497 6.8189971026 3.157453229 3.0857670141
2708 -26.3422120549 -17.4290137148 11.9614252383
2713 -2.7080892957 9.0257830501 0.6155795843
2707 -3.2646871903 -1.3939327649 -0.9130886463
2498 -7.1202384183 7.321286668 -18.2848689131
4625 -1.9294345543 -6.906896869 4.1958947082
2608 -1.389576477 -9.506095361 -3.7665431584
4650 4.0076735092 1.9140560289 2.655053342
4629 7.0404652377 -7.1403166124 -10.5357042345
7078 -10.0722986421 -17.6696313119 -30.6145557319
4934 13.4538251836 10.9469770367 20.8278716928
4627 -1.0779643851 9.9590750518 4.3908317086
5074 3.059885107 -14.3832386902 6.8425239997
5052 -29.0866157636 3.4437830558 1.2464162934
6638 -2.6059461718 21.6428361497 -26.8722946967
6637 2.2135313104 -1.5374898152 -0.1569673852
5051 -5.2263885106 -6.3088955237 3.0562773269
6658 -2.6307612357 -2.4123787326 10.0061338243
5064 5.8436506195 -3.5459084895 3.4400876755
6744 -21.8208153972 -4.7336448092 7.1702532253
5049 7.4377391112 -9.1396514114 1.3541377179
6761 0.9178136705 3.658624731 -3.257722059
6743 -8.2104038422 1.3374329746 -2.7554993536
6736 -6.8809526239 -27.2578594379 -1.3354251261
6661 -0.0181955736 8.6941970258 4.2972958383
6645 4.6512265397 0.4939894342 -0.9033850668
6646 5.2670802465 8.0887240663 -2.3390836637
6664 -0.7237404606 -0.8277067876 -0.1997505504
